10337,594736,8
10337,81924,5
10337,103391,7
10337,3800,8
10337,676266,10
10337,645038,10
10337,464963,10
10337,258955,10
10337,809032,5
10337,507,8
10337,3513,10
10337,517988,5
10337,655800,10
10337,1968,10
10337,780,7
10337,677798,10
10337,2538,7
10337,15263,8
10337,447301,10
10337,409319,10
10337,667667,2
10337,5206,10
10229,6764,9
10229,47382,7
10229,12244,9
10229,6877,7
10229,20897,8
10229,43104,10
10229,44623,9
10229,3984,8
10229,8124,9
10229,1091,7
10229,77183,8
10229,7651,9
10229,496,8
10229,41519,7
10229,43869,10
10229,4520,10
10229,63912,8
10229,2656,9
10229,77036,9
10229,77203,8
10229,45146,10
10229,44745,10
10229,326,9
10229,355,9
10229,42782,10
9780,4300,7
9780,424427,4
9780,405608,7
9780,586584,9
9780,508,8
9780,391277,7
9780,462938,8
9780,462487,9
9780,104901,6
9780,77164,10
9780,574334,4
9780,4012,7
9780,102151,8
9780,6035,9
9780,2771,7
9780,252029,6
9780,570076,4
9780,749,7
9780,3690,7
9554,258924,6
9554,103788,6
9554,63920,8
9554,450725,6
9554,278328,7
9554,18163,7
9554,8137,8
9554,1725,7
9554,397592,7
9554,400615,6
9554,4385,7
9554,273293,6
9554,15067,6
9554,411924,8
9554,325381,8
9554,420923,8
9554,61243,7
9554,260999,8
9554,416275,8
9554,4901,8
9554,464913,8
9554,387556,8
9554,7311,8
9554,3547,8
9554,309334,8
9738,455353,8
9738,47061,5
9738,417892,7
9738,255394,6
9738,319,5
9738,66317,3
9738,11500,3
9738,503301,5
9738,3883,7
9738,161104,8
9738,180334,7
9738,416824,8
9738,462669,5
9738,8418,7
9738,409250,8
9738,105948,8
9738,449845,5
9738,51234,3
9738,278361,7
9738,498432,8
9738,406316,7
9738,81831,6
9738,279708,5
9738,197588,9
9738,82332,6
10041,12363,6
10041,781,3
10041,2318,6
10041,252107,4
10041,309475,4
10041,533,5
10041,1933,6
10041,722,8
10041,4886,4
10041,5594,6
10041,5565,3
10041,20590,5
10041,2388,5
10041,2443,7
10041,41133,4
10041,580,8
10041,1889,8
10041,6180,6
10041,15067,7
10041,4378,5
10041,8826,6
10041,883,4
10041,402514,2
10041,3707,3
10041,81845,6
9750,196814,5
9750,102510,6
9750,5052,7
9750,22446,8
9750,279770,6
9750,103644,5
9750,61370,6
9750,440365,4
9750,427881,5
9750,195394,7
9750,2467,9
9750,399959,6
9750,462553,7
9750,220589,6
9750,5090,5
9750,3690,6
9750,195557,3
9750,252130,5
9750,180577,6
9750,6025,7
9750,46421,8
9750,280176,6
9750,171728,5
9750,78261,6
9750,355,7
10353,808010,7
10353,478838,6
10353,571270,8
10353,839239,10
10353,326660,7
10353,462525,5
10353,94973,7
10353,737543,5
10353,828406,2
10353,428856,6
10353,402967,6
10353,759558,5
10353,771793,8
10353,818981,6
10353,44232,4
10353,575613,7
10353,725190,10
10353,4520,7
10353,762501,7
10353,572130,6
10353,696813,3
10353,689066,6
10353,760469,4
10353,568881,5
10353,596231,4
10383,3561,10
10383,279129,1
10383,329,10
10383,474,10
10383,435,10
10383,86204,10
9974,462938,7
9974,557437,6
9974,18368,6
9974,1656,8
9974,585595,6
9974,578944,6
9974,412338,4
9974,77042,10
9974,854,7
9974,81288,8
9974,496944,9
9974,474521,8
9974,2349,7
9974,619,5
9974,729,9
9974,1060,5
9974,37547,7
9974,418790,6
9974,395978,5
9974,5928,9
9974,2831,6
9974,6174,7
10330,760763,9
10330,606826,7
10330,496849,4
10330,260991,7
10330,464963,7
10330,669115,5
10330,677437,5
10330,635177,4
10330,572290,6
10330,683999,10
10330,260162,8
10330,461934,5
10330,662149,5
10330,431323,7
10330,602373,6
10330,568687,10
10330,468466,6
10330,6034,10
10330,677725,6
10330,408876,8
10330,487409,8
10330,680529,6
10330,581932,5
10330,601022,3
10330,718558,9
9873,328137,6
9873,77423,7
9873,77444,10
9873,263546,10
9873,463952,8
9873,18294,8
9873,104927,8
9873,15139,9
9873,14833,9
9873,104921,9
9873,16445,9
9873,594,8
9873,86566,8
9873,413080,5
9873,263531,8
9873,432747,8
9873,466844,7
9873,442568,8
9873,316,10
9873,468581,8
9873,398239,8
9873,77044,10
9873,5002,9
9873,77795,7
9873,195432,9
10088,278359,10
10088,103733,10
10088,81926,10
10088,102250,8
10088,5001,9
10088,87472,2
10088,12283,10
10088,102822,8
10088,5186,9
10088,163215,5
10088,7094,9
10088,5474,10
10088,63732,8
10088,3793,10
10088,220589,10
10088,8877,9
10088,49221,8
10088,77711,10
10088,81554,9
10088,8094,9
10088,119975,10
10088,88172,8
10088,801,9
10088,61305,8
10088,84440,10
10059,251734,10
10059,278891,7
10059,195292,9
10059,42516,10
10059,222809,10
10059,78770,8
10059,79846,9
10059,392782,10
10059,257380,10
10059,96920,8
10059,160931,7
10059,1724,9
10059,102510,8
10059,84358,10
10059,4563,10
10059,11671,7
10059,5939,10
10059,478491,10
10059,43559,10
10059,5319,10
10059,40690,10
10059,256124,10
10059,465674,10
5892,460089,9
5892,521726,10
5892,497677,3
5892,584615,2
5892,502845,6
5892,276109,8
5892,463738,8
5892,4182,7
5892,22854,5
5892,505811,6
5892,2432,8
5892,160946,7
5892,396029,7
5892,474787,6
5892,8310,7
5892,496745,7
5892,280170,8
5892,1819,6
5892,1059,8
5892,4311,8
5892,463577,7
5892,8093,6
5892,4778,7
5892,220953,6
5892,566113,10
10337,18294,10
10337,4743,10
10337,4606,9
10337,4300,9
10337,5129,9
10337,5185,10
10337,450345,10
10337,663191,6
10337,467505,10
10337,8151,10
10337,2898,7
10337,6695,10
10337,8112,10
10337,4628,9
10337,273064,7
10337,522892,10
10337,2022,8
10337,496,10
10337,2342,9
10337,6877,10
10337,4328,10
9851,4250,7
9851,8408,10
9851,89515,10
9851,195319,7
9851,276478,8
9851,49848,9
9851,260526,2
9851,397774,6
9851,260251,7
9851,8133,7
9851,39577,7
9851,670,7
9851,81041,7
9851,255129,8
9851,61439,6
9851,574011,8
9851,573759,6
9851,7449,7
9851,12330,6
9851,254763,6
9851,470166,7
9851,196872,8
9851,391306,7
9851,451182,7
9851,48364,8
8026,737113,4
8026,23887,10
8026,662729,5
8026,22945,10
8026,22928,8
8026,505994,4
8026,17686,10
8026,224242,8
8026,262470,10
8026,732132,6
8026,512779,7
8026,667667,7
8026,572546,7
8026,634265,6
8026,8362,10
8026,733342,9
8026,17629,8
8026,88147,8
8026,256088,7
8026,688358,6
9307,261668,9
9307,280532,9
9307,160908,8
9307,88121,10
9307,197488,10
9307,260315,10
9307,391766,7
9307,262970,10
9307,195434,7
9307,195319,9
9307,277385,5
9307,374718,10
9307,251878,8
9307,5052,8
9307,105813,7
9307,197863,10
9307,295060,7
9307,195408,10
9307,258860,6
9307,8408,10
9307,104994,8
9307,87753,9
9307,91843,10
9307,104901,9
9307,41949,9
10229,338,8
10229,111543,9
10229,405610,8
10229,395679,8
10229,2361,10
10229,79562,7
10229,280938,9
10229,7108,8
10229,87178,8
10229,230749,8
10229,5928,7
10229,4886,7
10229,12192,9
10229,5908,8
10229,9544,7
10229,77842,7
10229,527,8
10229,6387,8
10229,77443,9
10229,77294,9
10229,8161,8
10229,261365,8
10229,762,7
10229,195524,10
10229,81845,10
6324,88149,6
6324,84225,2
6324,17661,7
6324,104924,8
6324,51439,7
6324,2694,9
6324,780,7
6324,3664,8
6324,77466,5
6324,7422,5
6324,7933,4
6324,232011,7
6324,197615,8
6324,102148,7
6324,252268,8
6324,3763,7
6324,7660,9
6324,251602,7
6324,103572,7
6324,86347,5
6324,79562,5
6324,4087,8
6324,160454,7
6324,4480,8
6324,697,7
10435,655800,10
10435,767164,8
10435,271970,8
10435,687595,9
10435,508161,9
10435,428930,9
10435,574688,9
10435,414973,8
10435,581937,10
10435,11764,10
10435,415112,8
10435,276729,9
10435,6176,8
10435,397667,8
10435,77335,10
10435,321842,7
10435,451247,6
10435,363,10
10435,306,9
10435,180609,9
10435,14340,9
10435,105878,9
10435,139015,10
10435,197863,10
9045,195195,4
9045,5129,6
9045,5928,8
9045,18543,7
9045,178580,6
9045,6006,6
9045,257401,6
9045,257774,4
9045,5594,6
9045,7410,6
9045,83792,7
9045,505811,5
9045,77576,6
9045,6036,5
9045,81621,6
9045,1676,6
9045,5932,2
9045,3935,6
9045,276261,3
9045,13093,5
9045,7640,7
9045,395690,6
9045,4688,7
9045,658,7
9045,409013,6
9863,397541,3
9863,281131,9
9863,13626,9
9863,13457,6
9863,395978,4
9863,278361,3
9863,21290,6
9863,16445,9
9863,397672,8
9863,271712,9
9863,395787,9
9863,1721,10
9863,102510,6
9863,391772,10
9863,280938,9
9863,23275,8
9863,405610,3
9863,405602,8
9863,17643,7
9863,103734,8
9863,261447,3
9863,47250,3
9863,335,6
9863,1086,9
9863,310960,3
1585,262970,2
1585,315168,7
1585,87178,7
1585,81494,4
1585,104966,6
1585,258775,7
1585,307419,7
1585,252106,9
1585,13130,8
1585,7687,9
1585,558,8
1585,276478,8
1585,178485,7
1585,161140,5
1585,41284,3
1585,271793,4
1585,81610,4
1585,94976,5
1585,322039,7
1585,396473,6
1585,160953,9
1585,73774,9
1585,21056,9
1585,57730,6
1585,136947,8
10041,8130,6
10041,43911,8
10041,616,6
10041,12362,7
10041,45771,7
10041,77264,7
10041,540,8
10041,712,7
10041,8134,7
10041,6064,6
10041,2389,7
10041,9513,4
10041,4777,5
10041,25000,3
10041,584,8
10041,7311,6
10041,2441,5
10041,4067,7
10041,7376,5
10041,61455,5
10041,4205,8
10041,22328,7
10041,403486,7
10041,81522,6
10041,5198,9
5470,32655,1
5470,45560,8
5470,41641,8
5470,5543,8
5470,50225,7
5470,6363,10
5470,84674,1
5470,331,10
5470,2260,8
5470,740,8
5470,864,8
5470,11190,8
5470,7666,8
5470,540,8
5470,104904,6
5470,47081,8
5470,12131,7
5470,18521,8
5470,869,10
5470,5332,8
5470,6463,8
5470,278143,8
5470,430602,1
5470,12522,10
5470,4002,5
10330,662834,2
10330,410299,6
10330,520648,4
10330,495518,7
10330,600847,4
10330,675565,4
10330,682669,8
10330,718562,7
10330,462454,6
10330,77347,5
10330,94492,6
10330,477647,1
10330,568374,1
10330,41236,5
10330,584405,9
10330,4899,4
10330,592203,6
10330,673427,5
10330,462754,6
10330,494839,2
10330,654875,2
10330,666935,8
10330,522892,9
10330,255379,2
10330,586297,7
9196,507676,7
9196,571324,6
9196,432417,7
9196,276762,8
9196,276302,7
9196,397675,4
9196,634246,4
9196,496839,7
9196,471587,7
9196,8666,7
9196,470170,7
9196,467943,10
9196,276598,6
9196,501821,7
9196,256497,7
9196,613,6
9196,6828,8
9196,493992,7
9196,1086,8
9196,535367,7
9196,299743,5
9196,81297,8
9196,430846,7
9196,432424,8
9196,1802,7
9750,426053,6
9750,5594,7
9750,412258,9
9750,4256,6
9750,6302,8
9750,21473,5
9750,4456,7
9750,427878,8
9750,726,6
9750,5133,8
9750,15285,5
9750,3513,7
9750,279880,8
9750,271806,5
9750,1889,8
9750,9516,5
9750,724,7
9750,81358,8
9750,103791,5
9750,463802,7
9750,427855,9
9750,4304,6
9750,18294,7
9750,12136,4
9750,4966,7
1497,89514,8
1497,81288,10
1497,9544,10
1497,9412,7
1497,61297,10
1497,104978,8
1497,279822,1
1497,93017,4
1497,273063,8
1497,3743,8
1497,467,9
1497,87961,7
1497,106169,3
1497,252107,7
1497,105012,7
1497,22288,4
1497,21172,6
1497,161135,7
1497,197588,6
1497,2797,10
1497,14938,4
1497,50646,1
1497,31747,5
1497,221802,7
1497,251879,7
9554,279160,7
9554,336,8
9554,708,7
9554,1727,7
9554,386,8
9554,220589,6
9554,259876,6
9554,422882,6
9554,398936,9
9554,22936,7
9554,78378,8
9554,167491,7
9554,406408,8
9554,259544,7
9554,413447,8
9554,278361,6
9554,281040,9
9554,464130,9
9554,378140,7
9554,9691,10
9554,406671,8
9554,409507,7
9554,464,8
9554,37547,7
9554,309423,8
9780,79753,6
9780,42822,9
9780,497233,7
9780,573759,9
9780,5198,9
9780,77331,9
9780,339,9
9780,8421,9
9780,534,9
9780,44005,8
9780,770,9
9780,37534,9
9780,391755,8
9780,524942,7
9780,418762,6
9780,40775,7
9780,582764,7
9780,51481,9
9780,821,8
9780,232785,10
9738,89595,7
9738,418726,5
9738,178589,3
9738,470156,8
9738,208895,3
9738,280175,6
9738,4987,7
9738,63920,6
9738,391,9
9738,88121,5
9738,220293,7
9738,46752,8
9738,462466,8
9738,398292,6
9738,314724,7
9738,424266,8
9738,464913,6
9738,430444,8
9738,408377,8
9738,432711,9
9738,105137,5
9738,468172,9
9738,397535,7
9738,471108,9
9738,396936,7
9974,571952,6
9974,466,3
9974,8172,6
9974,1952,6
9974,229704,7
9974,527662,9
9974,408871,7
9974,161007,8
9974,6379,8
9974,102295,3
9974,77609,6
9974,78871,8
9974,463354,5
9974,402099,6
9974,195394,9
9974,85182,9
9974,102151,9
9974,481086,5
9974,7374,6
9974,24204,7
9974,11914,6
9974,102198,8
9974,2989,8
10353,762188,7
10353,782874,6
10353,706421,7
10353,736224,7
10353,839833,4
10353,760829,7
10353,596489,6
10353,81769,7
10353,684031,8
10353,461206,5
10353,717025,9
10353,709068,5
10353,597193,10
10353,16015,6
10353,38016,4
10353,808062,5
10353,679894,6
10353,760326,5
10353,596274,8
10353,763758,4
10353,651857,4
10353,689980,6
10353,646295,4
10353,471644,7
10353,506058,2
10088,2521,10
10088,77441,9
10088,270332,1
10088,588,9
10088,322,9
10088,102124,10
10088,79891,8
10088,251959,10
10088,86193,10
10088,4611,10
10088,102343,8
10088,55945,10
10088,630,8
10088,271728,9
10088,370,10
10088,5622,10
10088,102295,10
10088,257649,5
10088,16883,10
10088,81965,10
10088,47382,10
10088,5058,10
10088,260361,10
10088,79920,10
10088,257534,10
10337,6025,8
10337,439,10
10337,36544,8
10337,335,8
10337,377,10
10337,526,9
10337,898,8
10337,4375,8
10337,22355,8
10337,4250,10
10337,2717,10
10337,646,10
10337,4695,10
10337,2987,10
10337,14349,8
10337,448,10
10337,77454,10
10337,558127,8
10337,1105,8
10337,81542,10
10337,103785,10
10337,5622,8
10337,5502,10
10337,329,10
9873,506296,8
9873,471628,8
9873,77576,8
9873,491724,9
9873,559242,5
9873,503853,8
9873,477852,7
9873,407864,9
9873,474953,9
9873,720,10
9873,573817,8
9873,325464,9
9873,85182,9
9873,432791,10
9873,15061,10
9873,4149,7
9873,392928,9
9873,413447,10
9873,505811,10
9873,171922,7
9873,471587,9
9873,474521,9
9873,421443,7
9873,197219,10
9873,496839,8
10059,45665,10
10059,416795,6
10059,577,6
10059,5198,10
10059,84049,10
10059,34711,10
10059,361,10
10059,468,10
10059,430,10
10059,2656,10
10059,3797,10
10059,77335,10
10059,41465,10
10059,485311,10
10059,77042,10
10059,542302,5
10059,78854,9
10059,44819,10
10059,44086,10
10059,409013,9
10059,161169,10
10059,472329,9
10059,592364,6
10059,3775,9
10059,253761,10
10462,7430,9
10462,418839,3
10462,47418,8
10462,462465,5
10462,502937,5
10462,512883,9
10462,84049,8
10462,586260,7
10462,258687,10
10462,8164,8
10462,592300,7
10462,769220,5
10462,2987,7
10462,602373,7
10462,6877,9
10462,879,8
10462,8947,8
10462,11037,8
10462,104905,4
10462,3935,3
10229,5492,10
10229,448,10
10229,5619,10
10229,63991,10
10229,8151,10
10229,707,10
10229,5622,10
10229,5277,10
10229,89514,10
10229,8147,10
10229,3498,10
10229,370,10
10229,328,10
10229,257979,10
10229,86193,7
10229,195319,8
10229,103644,10
10229,17754,9
10229,309,10
10229,81924,10
10229,77448,8
10229,42664,10
10229,147818,10
10229,103370,10
10229,4300,9
9851,51664,9
9851,63745,7
9851,278377,8
9851,230696,7
9851,471870,6
9851,5273,8
9851,419621,7
9851,6036,7
9851,557940,8
9851,259829,4
9851,196664,7
9851,196665,6
9851,182495,7
9851,77454,8
9851,305788,8
9851,439747,9
9851,391177,8
9851,161339,8
9851,46223,7
9851,391129,9
9851,484323,8
9851,277338,8
9851,88628,7
9851,4687,9
9851,491924,9
5892,532967,6
5892,6523,4
5892,189649,6
5892,496740,9
5892,395953,3
5892,455214,7
5892,94673,7
5892,452899,8
5892,63767,8
5892,477977,6
5892,3151,7
5892,4540,9
5892,464020,7
5892,464279,5
5892,8042,7
5892,51628,7
5892,8178,8
5892,557848,4
5892,3880,7
5892,420488,4
5892,9714,9
5892,61238,7
5892,390874,6
5892,461782,7
5892,2812,8
9307,102232,9
9307,84037,9
9307,8222,10
9307,389,10
9307,104964,9
9307,105013,9
9307,232141,10
9307,257772,7
9307,195195,10
9307,88172,9
9307,22978,10
9307,178579,10
9307,78240,10
9307,7103,10
9307,3498,10
9307,4619,10
9307,2868,10
9307,6039,10
9307,2011,10
9307,81288,9
9307,447,10
9307,6695,10
9307,333,10
9307,9544,10
9307,251879,9
10473,251735,8
10473,707483,6
10473,692861,9
10473,666951,8
10473,683999,9
10473,462682,7
10473,566283,9
10473,484438,7
10473,468466,9
10473,6034,9
10473,469563,9
10473,4887,8
10473,404900,10
10473,462606,9
10473,463724,7
10473,412342,8
10473,9617,8
10473,84014,7
10473,601564,10
10473,470553,9
10473,577285,8
10473,588786,8
10473,470185,7
10473,197615,8
10473,6877,10
10041,8161,8
10041,1968,8
10041,1086,6
10041,43982,7
10041,4484,5
10041,5558,6
10041,880,5
10041,4815,6
10041,7410,8
10041,466,7
10041,43007,6
10041,196604,5
10041,3003,7
10041,79450,7
10041,375,6
10041,507,6
10041,394,4
10041,77267,7
10041,468,9
10041,341,6
10041,431,6
10041,111543,7
10041,333,9
10041,371,7
10041,46066,5
9863,4568,5
9863,195565,9
9863,6133,6
9863,63920,7
9863,279102,4
9863,299,8
9863,87178,8
9863,102151,7
9863,377,5
9863,5174,5
9863,195231,4
9863,309596,4
9863,95232,6
9863,256155,2
9863,252028,3
9863,405517,1
9863,44718,10
9863,61336,8
9863,77042,10
9863,6540,8
9863,4174,4
9863,102838,5
9863,277652,10
9863,279600,3
9863,281869,10
9750,724,7
9750,463802,7
9750,427855,9
9750,4304,6
9750,6522,8
9750,23922,5
9750,18294,7
9750,8005,5
9750,4966,7
9750,5939,8
9750,17457,5
9750,9556,7
9750,5080,5
9750,4182,7
9750,4827,8
9750,13093,5
9750,7275,7
9750,258610,6
9750,94679,6
9750,229174,7
9750,230129,5
9750,229195,8
9750,325,9
9750,19504,7
9750,463695,6
6324,21502,8
6324,5313,7
6324,88708,7
6324,8027,7
6324,1081,8
6324,8134,7
6324,82441,6
6324,13707,6
6324,2324,7
6324,4363,7
6324,276314,6
6324,578,8
6324,182352,8
6324,61428,7
6324,20590,9
6324,137214,4
6324,61289,8
6324,12358,7
6324,137221,4
6324,77567,5
6324,655,7
6324,1887,7
6324,220497,10
6324,7443,7
6324,474,8
9045,669,4
9045,392930,6
9045,79925,4
9045,6673,7
9045,1730,6
9045,491,8
9045,61333,6
9045,411924,5
9045,622,4
9045,18120,6
9045,18349,7
9045,268491,6
9045,259251,1
9045,41520,4
9045,258264,5
9045,100057,8
9045,395066,5
9045,5572,5
9045,12197,4
9045,88190,5
9045,167491,5
9045,313,5
9045,104920,4
9045,6437,4
9045,2022,8
8026,9653,6
8026,21060,9
8026,65585,8
8026,33574,7
8026,89546,8
8026,161917,10
8026,575300,9
8026,33711,8
8026,6174,9
8026,674295,8
8026,602867,10
8026,63670,10
8026,665198,8
8026,12389,10
8026,4965,8
8026,654439,10
8026,17239,8
8026,648441,8
8026,220594,9
9554,3491,7
9554,103392,6
9554,391815,9
9554,397229,7
9554,409071,6
9554,77658,8
9554,279600,6
9554,106228,7
9554,88746,7
9554,261005,7
9554,88172,7
9554,160931,8
9554,258772,6
9554,400094,7
9554,50948,6
9554,81557,6
9554,309475,9
9554,84675,7
9554,102838,7
9554,424044,8
9554,84037,7
9554,271936,8
9554,310960,7
9554,401177,7
9554,256164,8
10330,594736,4
10330,596247,5
10330,397589,5
10330,669982,8
10330,566387,3
10330,670153,2
10330,462762,6
10330,470269,3
10330,596227,6
10330,255129,7
10330,470185,9
10330,586264,3
10330,715464,1
10330,467729,8
10330,570047,3
10330,15123,6
10330,418783,4
10330,566055,9
10330,409640,8
10330,567,8
10330,518063,4
10330,586397,7
10330,470268,5
10330,462746,7
10330,417583,7
9780,2930,7
9780,829,7
9780,24695,8
9780,24705,8
9780,24708,7
9780,24726,8
9780,470553,9
9780,517988,7
9780,81844,7
9780,278217,7
9780,576161,7
9780,4901,7
9780,390738,6
9780,569825,7
9780,49844,7
9780,77407,6
9780,4200,7
9780,471587,7
9780,88198,8
9780,86991,7
9780,474,10
9780,386,9
5470,8130,7
5470,844,8
5470,447,8
5470,333,8
5470,6037,4
5470,398099,8
5470,4619,6
5470,13728,10
5470,4392,8
5470,607,8
5470,661,8
5470,753,8
5470,16953,8
5470,81581,6
5470,4606,4
5470,4515,10
5470,1721,8
5470,45389,8
5470,61324,8
5470,9208,6
5470,197496,8
5470,22409,8
5470,1942,8
5470,8043,8
5470,77282,8
1585,164861,8
1585,105226,7
1585,37263,5
1585,39817,8
1585,54700,9
1585,201668,6
1585,94932,8
1585,7722,9
1585,49841,6
1585,54913,8
1585,37699,8
1585,21378,10
1585,57583,8
1585,57489,9
1585,71058,9
1585,57004,10
1585,22911,8
1585,57328,8
1585,57284,8
1585,57374,7
1585,197288,8
1585,64478,1
1585,49062,7
1585,5594,9
1585,305422,4
9196,15563,7
9196,490381,6
9196,495169,6
9196,406294,7
9196,463149,7
9196,441432,5
9196,450725,8
9196,81097,7
9196,276478,7
9196,3221,7
9196,8043,6
9196,4345,7
9196,441393,7
9196,397749,7
9196,424299,7
9196,60245,2
9196,15156,6
9196,3605,5
9196,3574,7
9196,11600,4
9196,4695,7
9196,8178,7
9196,1566,7
9196,4156,4
9196,403486,6
9974,8161,8
9974,82441,7
9974,2219,8
9974,2443,5
9974,4059,7
9974,464413,6
9974,11657,8
9974,580679,5
9974,484559,8
9974,3959,5
9974,171922,5
9974,77593,7
9974,566767,8
9738,477405,8
9738,311094,8
9738,565788,7
9738,521489,6
9738,468109,8
9738,414893,7
9738,14897,3
9738,491850,8
9738,259028,7
9738,325399,8
9738,230571,6
9738,3589,7
9738,578,9
9738,195460,7
9738,11622,9
9738,468958,8
9738,227251,5
9738,62997,6
9738,8430,9
9738,78871,6
9738,84041,6
9738,12827,9
9738,95048,2
9738,31808,6
9738,2574,8
1497,252032,3
1497,431,9
1497,63887,9
1497,103788,9
1497,156002,9
1497,180334,6
1497,3221,7
1497,260338,10
1497,42827,10
1497,1081,7
1497,86196,5
1497,8136,9
1497,530,10
1497,44745,10
1497,86573,4
1497,160455,4
1497,6384,6
1497,19920,7
1497,16921,4
1497,87387,5
1497,336,9
1497,160911,5
1497,86988,8
1497,51326,7
1497,2205,4
10337,81314,10
10337,2656,9
10337,692,7
10337,2467,8
10337,41949,8
10337,406,9
10337,65096,10
10337,178710,10
10337,333,8
10337,2990,7
10337,88202,5
10337,9318,8
10337,875,8
10337,404366,7
10337,408327,5
10337,325393,7
10337,573239,10
10337,460523,6
10337,6303,8
10337,102151,7
10337,437678,7
10337,8421,7
10337,197488,4
10337,180609,8
10337,467099,10
10470,808639,9
10470,662337,6
10470,607608,7
10470,464561,8
10470,6831,6
10470,588672,7
10470,51481,8
10470,161194,8
10470,843802,8
10470,309500,8
10470,422427,8
10470,602409,7
10470,655618,5
10470,696154,7
10470,6037,7
10470,463577,6
10470,44726,7
10470,811958,8
10470,340,6
10470,88165,7
10470,7131,3
10470,391787,7
10470,89641,6
10470,461206,6
10470,760326,8
10088,12205,10
10088,41949,7
10088,81845,10
10088,361,10
10088,102229,10
10088,81598,10
10088,81576,1
10088,17642,10
10088,84967,10
10088,60737,10
10088,8161,9
10088,2286,10
10088,386,10
10088,104992,10
10088,229848,10
10088,2053,10
10088,682,10
10088,389,10
10088,50622,10
10088,680,10
10088,448,10
10088,7643,10
10088,8421,10
10088,88253,7
10088,8067,10
10229,435,10
10229,5090,10
10229,729,10
10229,6522,10
10229,77548,10
10229,6695,10
10229,3985,10
10229,47081,10
10229,872,9
10229,389,10
10229,40775,10
10229,84674,10
10229,81660,6
10229,77426,9
10229,691,10
10229,252036,7
10229,64098,6
10229,3442,10
10229,2892,9
10473,738,10
10473,770,8
10473,444,9
10473,399,9
10473,377,9
10473,278522,6
10473,355,7
10473,32898,9
10473,570134,7
10473,584405,7
10473,409194,7
10473,668,9
10473,571252,3
10473,521689,9
10473,7471,6
10473,586397,8
10473,462465,6
10473,522,9
10473,397667,8
10473,81314,9
10473,61297,9
10473,195334,9
10473,406340,10
10473,197863,9
10473,276376,10
10059,259251,9
10059,782,10
10059,95180,8
10059,391762,10
10059,391772,9
10059,3786,10
10059,20099,7
10059,4571,9
10059,2609,10
10059,493098,10
10462,263531,8
10462,689066,9
10462,408395,8
10462,278273,10
10462,468466,9
10462,2656,9
10462,102245,9
10462,463149,2
10462,2953,6
10462,313338,5
10462,6302,7
10462,5447,8
10462,420923,8
10462,22328,8
10462,590022,8
10462,2717,7
10462,22138,4
10462,5622,9
10462,3793,8
10462,252063,7
10462,12192,6
10462,2219,9
10462,12090,7
10462,633,6
10462,61455,7
10353,707485,7
10353,722885,9
10353,760763,7
10353,582101,6
10353,762854,6
10353,496849,4
10353,736206,7
10353,770805,5
10353,811709,8
10353,462631,6
10353,94919,1
10353,668750,8
10353,840646,5
10353,18195,5
10353,8396,5
10353,26656,7
10353,683999,8
10353,687670,5
10353,756410,6
10353,705774,5
10353,392517,6
10353,761309,6
10353,602409,4
10353,401776,4
10353,665212,6
9873,8136,9
9873,279916,7
9873,6987,9
9873,77588,9
9873,102136,9
9873,7415,9
9873,409013,10
9873,492371,10
9873,462358,7
9873,7394,8
9873,315168,9
9873,405952,9
9873,496943,10
9873,409295,10
9873,430638,7
9873,883,9
9873,544,9
9873,46066,9
9873,619,8
9873,470656,8
9873,463135,9
9873,403783,6
9873,481523,6
9873,450765,9
9873,18973,8
9851,8057,9
9851,707,9
9851,3224,7
9851,5900,7
9851,14346,8
9851,47015,8
9851,279157,5
9851,378,8
9851,70954,8
9851,276363,6
9851,527,8
9851,862,6
9851,438344,7
9851,6803,6
9851,220589,5
9851,391755,9
9851,4484,7
9851,417855,6
9851,416132,2
9851,279039,6
9851,25171,5
9851,44076,8
9851,279134,6
9851,78871,9
9851,89518,9
9750,47057,5
9750,276638,5
9750,18368,9
9750,15139,7
9750,1762,5
9750,451,6
9750,18102,6
9750,666,5
9750,2230,7
9750,5931,7
9750,4571,5
9750,321842,9
9750,4815,7
9750,3885,5
9750,17661,8
9750,4540,7
9750,391772,7
9750,400599,5
9750,6113,6
9750,279596,4
9750,668,7
9750,4300,6
9750,5414,4
9750,406366,6
9750,2316,6
10041,456,6
10041,81924,2
10041,87672,3
10041,1957,3
10041,23263,1
10041,81289,3
10041,5908,5
10041,4520,7
10041,5492,6
10041,195751,9
10041,102125,5
10041,770,6
10041,259251,6
10041,178722,6
10041,84830,4
10041,41561,4
10041,40848,7
10041,43783,6
10041,43114,6
10041,1574,5
10041,1091,6
10041,312,7
10041,370,6
10041,354799,7
10041,46789,7
9863,256724,4
9863,77647,9
9863,231087,4
9863,259590,10
9863,61373,9
9863,81976,4
9863,81873,8
9863,13675,7
9863,8047,5
9863,1803,2
9863,4187,4
9863,4186,4
9863,303,3
9863,252130,6
9863,587,7
9863,195195,3
9863,271904,6
9863,2046,6
9863,394047,6
9863,19277,5
9863,86193,6
9863,8028,8
9863,580,2
9863,47026,8
9863,103414,7
10542,195557,4
10542,418839,9
10542,89515,10
10542,2941,8
10542,680642,10
10542,258328,9
10542,544,10
10542,333,8
10542,407636,10
10542,503575,4
10542,517433,10
10542,81289,9
10542,8842,9
10542,493768,10
10542,276762,10
10542,61259,8
10542,251733,10
10542,64021,8
